    50.000         *    80.000    88.067    -4.391     0.251    88.067    -4.391     0.251     1.000     0.000     1.000 157
    45.000    71.000    60.000    59.070    15.663    -0.748    59.070    15.663    -0.748     1.000     0.000     1.000 158
         *    81.000    90.000    45.414     6.579    -0.071    47.279     6.067    -0.054     0.887     0.113     1.000 160
    30.000    40.000         * -1438.585   175.175    -4.713 -1647.432   201.854    -5.462     0.129     0.871     2.000 163
    51.000         *    51.000   132.541    -6.627     0.027   132.541    -6.627     0.027     1.000     0.000     1.000 165
         *    61.000    41.000    38.462    20.896    -1.079    39.861    20.700    -1.073     0.856     0.144     1.000 166
    45.000    81.000    50.000    53.105    38.258    -1.847    53.105    38.258    -1.847     1.000     0.000     1.000 167
    40.000         *    65.000    24.846     4.348    -0.105    24.846     4.348    -0.105     1.000     0.000     1.000 169
    32.000         *    82.000   683.723   -80.275     2.418   -62.006    12.635    -0.142     0.903     0.097     1.000 171
    31.000    90.000    75.000  2277.442  -248.190     6.430  2697.117  -301.166     7.902     0.150     0.850     2.000 172
    35.000    90.000    71.000   -55.361    48.872    -1.908   -55.361    48.872    -1.908     1.000     0.000     1.000 173
    21.000         *    50.000  -112.160    21.556    -0.666  -112.160    21.556    -0.666     1.000     0.000     1.000 176
    35.000    41.000    51.000    17.069   -11.157     0.524    17.069   -11.157     0.524     1.000     0.000     1.000 179
    30.000         *    35.000  -410.629    61.203    -1.952  -467.402    68.287    -2.150     0.127     0.873     2.000 181
    60.000         *    90.000   157.542   -13.353     0.564   157.542   -13.353     0.564     1.000     0.000     1.000 182
    31.000         *    35.000  2420.914  -291.474     7.775   -11.413    11.477    -0.565     0.530     0.470     1.000 183
    55.000    60.000    45.000   166.226    -2.409    -0.296   166.226    -2.409    -0.296     1.000     0.000     1.000 184
    50.000    81.000    80.000    76.479    10.062    -0.385    76.479    10.062    -0.385     1.000     0.000     1.000 186
    51.000         *    80.000    96.266    -5.332     0.274    96.266    -5.332     0.274     1.000     0.000     1.000 188
         *    61.000    80.000    41.058   -10.621     0.657    43.146   -11.995     0.713     0.833     0.167     1.000 189
         *    70.000    55.000    40.804    21.057    -0.987    42.521    20.864    -0.983     0.860     0.140     1.000 191
    51.000    55.000    50.000   135.482    -8.780     0.111   135.482    -8.780     0.111     1.000     0.000     1.000 192
    60.000         *    70.000   182.560   -14.246     0.394   182.560   -14.246     0.394     1.000     0.000     1.000 194
    50.000    80.000    51.000    95.859    29.840    -1.559    95.859    29.840    -1.559     1.000     0.000     1.000 197
    61.000    60.000         *   203.961   -24.878     0.796   203.961   -24.878     0.796     1.000     0.000     1.000 199
    50.000    50.000    80.000   114.381   -37.210     1.695   114.381   -37.210     1.695     1.000     0.000     1.000 203
    61.000    90.000    90.000   151.961     2.893    -0.169   151.961     2.893    -0.169     1.000     0.000     1.000 205
    40.000    50.000    55.000    45.719    -6.529     0.269    45.719    -6.529     0.269     1.000     0.000     1.000 206
         *    31.000    31.000    33.294    -9.061     0.235    34.083   -10.585     0.306     0.804     0.196     1.000 209
    40.000         *    61.000    29.850     4.170    -0.139    29.850     4.170    -0.139     1.000     0.000     1.000 212
    40.000    40.000    75.000    45.423   -36.470     1.796    45.423   -36.470     1.796     1.000     0.000     1.000 213
    60.000    65.000    30.000   211.661    10.076    -1.096   211.661    10.076    -1.096     1.000     0.000     1.000 214
    40.000    60.000    60.000    30.362     5.047    -0.188    30.362     5.047    -0.188     1.000     0.000     1.000 215
    50.000    40.000    38.000   152.903   -21.607     0.568   152.903   -21.607     0.568     1.000     0.000     1.000 216
