    13.000     1.000     0.000     1.000     1.000     2.000     0.000     2.000     0.000     8.207    -2.208     0.192    -0.005     8.207    -2.208     0.192    -0.005     0.000     0.000     1.000     3.000 520
    12.000     7.000     5.000    14.000     8.000     9.000    10.000    15.000    12.000     8.576    -1.671     0.191    -0.005     8.405    -1.693     0.197    -0.005     0.947     0.053     0.000     1.000 522
     2.000     2.000     2.000     0.000     0.000     0.000         *     6.000         *     8.207    -2.207     0.192    -0.005     8.207    -2.208     0.192    -0.005     0.002     0.000     0.998     3.000 523
    13.000     9.000         *         *     9.000     0.000     2.000     2.000     1.000     9.890    -1.753     0.141    -0.003     8.207    -2.208     0.192    -0.005     0.000     0.493     0.507     3.000 524
    15.000     9.000     5.000     4.000     4.000     2.000     2.000     2.000     0.000     8.339    -2.172     0.188    -0.005     8.207    -2.208     0.192    -0.005     0.000     0.039     0.961     3.000 525
    12.000         *         *     0.000     4.000     4.000     3.000         *         *     8.405    -2.115     0.187    -0.005     8.207    -2.208     0.192    -0.005     0.085     0.053     0.862     3.000 529
    10.000    10.000    10.000     5.000     6.000     2.000     4.000     2.000     1.000    10.347    -1.630     0.127    -0.003    11.624    -1.285     0.088    -0.002     0.000     0.626     0.373     2.000 533
    15.000     9.000     3.000     3.000     1.000     1.000     1.000     0.000     0.000     8.209    -2.207     0.192    -0.005     8.207    -2.208     0.192    -0.005     0.000     0.001     0.999     3.000 534
     9.000     4.000     2.000     1.000     1.000     0.000     0.000     0.000     0.000     8.207    -2.208     0.192    -0.005     8.207    -2.208     0.192    -0.005     0.000     0.000     1.000     3.000 537
     7.000         *     0.000     0.000         *         *         *     0.000     0.000     8.207    -2.208     0.192    -0.005     8.207    -2.208     0.192    -0.005     0.000     0.000     1.000     3.000 538
    15.000    11.000     8.000     6.000     5.000         *         *         *         *    11.319    -1.347     0.098    -0.002    11.624    -1.285     0.088    -0.002     0.045     0.908     0.047     2.000 539
    15.000         *         *     5.000     1.000     0.000     0.000     3.000     0.000     8.224    -2.203     0.191    -0.005     8.207    -2.208     0.192    -0.005     0.000     0.005     0.995     3.000 541
    14.000         *     6.000     6.000     2.000     1.000    12.000     7.000    14.000     8.595    -1.669     0.190    -0.005     8.405    -1.693     0.197    -0.005     0.941     0.059     0.000     1.000 545
    16.000         *         *         *    12.000     3.000     1.000     1.000     0.000    11.439    -1.335     0.093    -0.002    11.624    -1.285     0.088    -0.002     0.000     0.946     0.054     2.000 546
     7.000         *     4.000     2.000     1.000     3.000     0.000     2.000     0.000     8.207    -2.208     0.192    -0.005     8.207    -2.208     0.192    -0.005     0.000     0.000     1.000     3.000 550
    18.000         *     3.000     0.000     2.000     0.000     3.000     2.000     3.000     8.214    -2.206     0.192    -0.005     8.207    -2.208     0.192    -0.005     0.000     0.002     0.998     3.000 551
    14.000         *     1.000     3.000     3.000     0.000     1.000         *     3.000     8.212    -2.206     0.192    -0.005     8.207    -2.208     0.192    -0.005     0.001     0.001     0.998     3.000 553
    13.000         *     2.000     1.000     0.000     0.000     0.000         *     0.000     8.207    -2.208     0.192    -0.005     8.207    -2.208     0.192    -0.005     0.000     0.000     1.000     3.000 555
    13.000         *    10.000     6.000     6.000     2.000    12.000     2.000     3.000    11.595    -1.292     0.089    -0.002    11.624    -1.285     0.088    -0.002     0.002     0.991     0.007     2.000 556
     7.000         *     4.000     2.000     6.000     3.000     7.000         *     3.000     8.441    -2.041     0.187    -0.005     8.207    -2.208     0.192    -0.005     0.224     0.056     0.721     3.000 557
     7.000         *     0.000     0.000     0.000     1.000         *     1.000     3.000     8.207    -2.208     0.192    -0.005     8.207    -2.208     0.192    -0.005     0.000     0.000     1.000     3.000 558
    12.000         *     6.000     4.000     6.000         *     3.000     3.000     1.000     8.845    -2.035     0.173    -0.004     8.207    -2.208     0.192    -0.005     0.001     0.187     0.813     3.000 559
    10.000         *     9.000     9.000     7.000     8.000         *     8.000         *    11.441    -1.309     0.094    -0.002    11.624    -1.285     0.088    -0.002     0.055     0.943     0.002     2.000 562
    13.000         *    12.000    10.000     9.000     7.000         *         *     6.000    11.611    -1.287     0.088    -0.002    11.624    -1.285     0.088    -0.002     0.004     0.996     0.000     2.000 563
    10.000         *     3.000     2.000     3.000     4.000     8.000     4.000     5.000     8.503    -2.084     0.184    -0.004     8.207    -2.208     0.192    -0.005     0.096     0.081     0.823     3.000 566
    15.000         *     5.000    15.000     4.000     9.000    13.000         *    12.000    10.672    -1.406     0.120    -0.003    11.624    -1.285     0.088    -0.002     0.296     0.704     0.000     2.000 567
    11.000         *     1.000     0.000     0.000     2.000     1.000     1.000     0.000     8.207    -2.208     0.192    -0.005     8.207    -2.208     0.192    -0.005     0.000     0.000     1.000     3.000 568
    10.000         *     0.000     0.000     0.000     0.000     1.000     0.000     0.000     8.207    -2.208     0.192    -0.005     8.207    -2.208     0.192    -0.005     0.000     0.000     1.000     3.000 569
    10.000         *     4.000     1.000     0.000     0.000     0.000     0.000     0.000     8.207    -2.208     0.192    -0.005     8.207    -2.208     0.192    -0.005     0.000     0.000     1.000     3.000 571
    13.000         *     9.000     5.000     3.000     6.000     5.000     4.000     6.000    11.403    -1.337     0.095    -0.002    11.624    -1.285     0.088    -0.002     0.017     0.934     0.048     2.000 572
    13.000         *     2.000     3.000     1.000     6.000     3.000     0.000     0.000     8.219    -2.205     0.192    -0.005     8.207    -2.208     0.192    -0.005     0.000     0.003     0.996     3.000 573
    14.000         *     1.000     1.000     0.000     2.000     1.000     0.000     0.000     8.207    -2.208     0.192    -0.005     8.207    -2.208     0.192    -0.005     0.000     0.000     1.000     3.000 575
    13.000    13.000     6.000     6.000     3.000     3.000     5.000         *     4.000    11.110    -1.406     0.104    -0.002    11.624    -1.285     0.088    -0.002     0.038     0.848     0.115     2.000 576
    11.000         *     7.000     7.000     0.000     6.000     0.000     0.000     4.000     8.452    -2.142     0.185    -0.004     8.207    -2.208     0.192    -0.005     0.000     0.072     0.928     3.000 577
     8.000         *     3.000     2.000     3.000     2.000     2.000     2.000     0.000     8.208    -2.208     0.192    -0.005     8.207    -2.208     0.192    -0.005     0.000     0.000     1.000     3.000 578
    10.000         *    10.000     6.000     6.000    10.000    10.000         *     2.000    11.474    -1.304     0.093    -0.002    11.624    -1.285     0.088    -0.002     0.046     0.954     0.001     2.000 581
    15.000         *     0.000     0.000     0.000     0.000     3.000     0.000     7.000     8.208    -2.208     0.192    -0.005     8.207    -2.208     0.192    -0.005     0.000     0.000     1.000     3.000 582
    14.000         *     0.000     0.000     0.000     0.000     0.000     7.000     0.000     8.207    -2.208     0.192    -0.005     8.207    -2.208     0.192    -0.005     0.000     0.000     1.000     3.000 589
    11.000         *     5.000     6.000     5.000     3.000     2.000     9.000     3.000     9.469    -1.840     0.154    -0.004     8.207    -2.208     0.192    -0.005     0.060     0.366     0.575     3.000 590
    15.000         *     9.000     5.000     2.000     2.000     0.000     2.000     2.000     8.479    -2.135     0.184    -0.004     8.207    -2.208     0.192    -0.005     0.000     0.080     0.920     3.000 592
    11.000         *         *    11.000     5.000     6.000     4.000         *         *    11.430    -1.316     0.094    -0.002    11.624    -1.285     0.088    -0.002     0.046     0.941     0.013     2.000 598
    12.000         *     1.000     8.000     2.000     6.000     7.000     2.000     0.000     8.865    -2.030     0.172    -0.004     8.207    -2.208     0.192    -0.005     0.002     0.192     0.806     3.000 602
     7.000         *         *         *    12.000     1.000     6.000         *     4.000    11.212    -1.362     0.101    -0.002    11.624    -1.285     0.088    -0.002     0.075     0.875     0.050     2.000 604
     6.000         *     2.000     0.000         *     0.000     0.000     1.000     5.000     8.207    -2.208     0.192    -0.005     8.207    -2.208     0.192    -0.005     0.000     0.000     1.000     3.000 606
     9.000         *     4.000     3.000     7.000     3.000     5.000     3.000     4.000     8.738    -2.059     0.176    -0.004     8.207    -2.208     0.192    -0.005     0.012     0.155     0.833     3.000 607
    11.000         *     2.000     4.000     0.000     0.000         *     0.000     0.000     8.207    -2.208     0.192    -0.005     8.207    -2.208     0.192    -0.005     0.000     0.000     1.000     3.000 609
    14.000         *     1.000     0.000     0.000     0.000     0.000     0.000     0.000     8.207    -2.208     0.192    -0.005     8.207    -2.208     0.192    -0.005     0.000     0.000     1.000     3.000 616
    14.000         *    14.000    13.000    12.000     4.000     3.000     3.000     5.000    11.624    -1.285     0.088    -0.002    11.624    -1.285     0.088    -0.002     0.000     1.000     0.000     2.000 619
    13.000         *     4.000     3.000     2.000     2.000     3.000     0.000     0.000     8.214    -2.206     0.192    -0.005     8.207    -2.208     0.192    -0.005     0.000     0.002     0.998     3.000 621
    10.000         *     3.000     0.000     0.000     2.000     0.000     0.000     0.000     8.207    -2.208     0.192    -0.005     8.207    -2.208     0.192    -0.005     0.000     0.000     1.000     3.000 623
    10.000         *     1.000     0.000     0.000     0.000     1.000     0.000     0.000     8.207    -2.208     0.192    -0.005     8.207    -2.208     0.192    -0.005     0.000     0.000     1.000     3.000 625
     9.000         *     3.000     5.000     0.000     0.000     0.000     0.000         *     8.207    -2.208     0.192    -0.005     8.207    -2.208     0.192    -0.005     0.000     0.000     1.000     3.000 626
    13.000         *     1.000     0.000     0.000     0.000     0.000     4.000         *     8.207    -2.208     0.192    -0.005     8.207    -2.208     0.192    -0.005     0.000     0.000     1.000     3.000 627
    15.000         *     7.000     6.000     3.000     4.000     3.000     4.000     8.000    11.162    -1.400     0.102    -0.002    11.624    -1.285     0.088    -0.002     0.021     0.864     0.115     2.000 629
     8.000         *     2.000     3.000     2.000     3.000     4.000         *    12.000     8.396    -1.751     0.196    -0.005     8.405    -1.693     0.197    -0.005     0.880     0.004     0.116     1.000 632
     8.000         *     4.000     1.000     2.000     2.000     0.000     9.000     1.000     8.209    -2.207     0.192    -0.005     8.207    -2.208     0.192    -0.005     0.001     0.000     0.999     3.000 634
    17.000         *    17.000    13.000     9.000    11.000    14.000    10.000     3.000    11.623    -1.285     0.088    -0.002    11.624    -1.285     0.088    -0.002     0.000     1.000     0.000     2.000 637
    17.000         *     4.000     0.000     0.000     0.000         *     0.000     3.000     8.209    -2.207     0.192    -0.005     8.207    -2.208     0.192    -0.005     0.000     0.001     0.999     3.000 640
    14.000         *     0.000     0.000     0.000     4.000     0.000         *     0.000     8.207    -2.208     0.192    -0.005     8.207    -2.208     0.192    -0.005     0.000     0.000     1.000     3.000 642
     7.000         *     0.000     0.000     0.000     0.000     1.000     1.000     0.000     8.207    -2.208     0.192    -0.005     8.207    -2.208     0.192    -0.005     0.000     0.000     1.000     3.000 646
    10.000         *     0.000     1.000     6.000     0.000     0.000     4.000     0.000     8.207    -2.208     0.192    -0.005     8.207    -2.208     0.192    -0.005     0.000     0.000     1.000     3.000 649
    10.000         *    12.000    10.000     6.000     6.000     5.000     6.000    10.000    11.555    -1.294     0.090    -0.002    11.624    -1.285     0.088    -0.002     0.021     0.979     0.000     2.000 654
    10.000         *     1.000     0.000     0.000     0.000     0.000     0.000     0.000     8.207    -2.208     0.192    -0.005     8.207    -2.208     0.192    -0.005     0.000     0.000     1.000     3.000 655
     9.000         *     7.000     3.000     3.000     9.000     5.000         *         *     9.142    -1.672     0.170    -0.004     8.405    -1.693     0.197    -0.005     0.613     0.238     0.149     1.000 659
    14.000         *     2.000     0.000     0.000     0.000     0.000     0.000     0.000     8.207    -2.208     0.192    -0.005     8.207    -2.208     0.192    -0.005     0.000     0.000     1.000     3.000 662
    14.000         *    12.000    12.000    11.000     8.000     4.000     8.000     6.000    11.622    -1.285     0.088    -0.002    11.624    -1.285     0.088    -0.002     0.000     1.000     0.000     2.000 665
     9.000         *     3.000     0.000     2.000     1.000     0.000     4.000     4.000     8.207    -2.208     0.192    -0.005     8.207    -2.208     0.192    -0.005     0.000     0.000     1.000     3.000 668
    15.000         *     0.000     8.000     0.000    13.000     1.000     0.000     0.000     8.929    -2.013     0.170    -0.004     8.207    -2.208     0.192    -0.005     0.000     0.211     0.788     3.000 670
    10.000         *         *     3.000         *     5.000     5.000     0.000     6.000     9.264    -1.921     0.160    -0.004     8.207    -2.208     0.192    -0.005     0.003     0.309     0.687     3.000 673
     6.000         *     5.000     6.000     0.000     0.000     1.000     0.000     0.000     8.207    -2.208     0.192    -0.005     8.207    -2.208     0.192    -0.005     0.000     0.000     1.000     3.000 675
    10.000         *     5.000     7.000     4.000     5.000     3.000     3.000     2.000     9.169    -1.947     0.163    -0.004     8.207    -2.208     0.192    -0.005     0.002     0.281     0.717     3.000 680
    12.000         *     8.000     8.000     0.000     2.000         *     5.000     4.000     9.168    -1.944     0.163    -0.004     8.207    -2.208     0.192    -0.005     0.009     0.281     0.711     3.000 684
    11.000         *     1.000     5.000     1.000     0.000     0.000     0.000     0.000     8.207    -2.208     0.192    -0.005     8.207    -2.208     0.192    -0.005     0.000     0.000     1.000     3.000 685
    13.000         *     0.000     0.000     0.000     0.000     0.000     0.000     0.000     8.207    -2.208     0.192    -0.005     8.207    -2.208     0.192    -0.005     0.000     0.000     1.000     3.000 688
    13.000         *     2.000     3.000     7.000     4.000         *         *     1.000     8.598    -2.087     0.180    -0.004     8.207    -2.208     0.192    -0.005     0.033     0.113     0.854     3.000 690
    14.000         *     2.000     0.000     3.000     0.000     0.000     0.000    10.000     8.210    -2.207     0.192    -0.005     8.207    -2.208     0.192    -0.005     0.000     0.001     0.999     3.000 691
    12.000         *     0.000     2.000     0.000     1.000     0.000     0.000     1.000     8.207    -2.208     0.192    -0.005     8.207    -2.208     0.192    -0.005     0.000     0.000     1.000     3.000 697
     7.000         *     2.000     0.000     0.000     2.000     2.000     2.000         *     8.207    -2.208     0.192    -0.005     8.207    -2.208     0.192    -0.005     0.000     0.000     1.000     3.000 698
    15.000         *     6.000     0.000     2.000     0.000     0.000         *     0.000     8.209    -2.207     0.192    -0.005     8.207    -2.208     0.192    -0.005     0.000     0.001     0.999     3.000 704
     8.000         *     0.000     0.000     0.000     0.000     0.000     0.000     0.000     8.207    -2.208     0.192    -0.005     8.207    -2.208     0.192    -0.005     0.000     0.000     1.000     3.000 705
    16.000         *     2.000     2.000     1.000     0.000    17.000         *    11.000     8.418    -1.692     0.196    -0.005     8.405    -1.693     0.197    -0.005     0.995     0.004     0.001     1.000 706
    10.000         *         *     5.000     2.000     6.000     4.000     0.000     2.000     8.676    -2.081     0.178    -0.004     8.207    -2.208     0.192    -0.005     0.000     0.137     0.862     3.000 707
     5.000         *         *     0.000     0.000         *     0.000     0.000         *     8.207    -2.208     0.192    -0.005     8.207    -2.208     0.192    -0.005     0.000     0.000     1.000     3.000 710
     9.000         *         *     7.000    12.000         *     3.000     4.000         *    11.507    -1.314     0.091    -0.002    11.624    -1.285     0.088    -0.002     0.006     0.966     0.029     2.000 711
    13.000         *         *     0.000     0.000         *     0.000     0.000         *     8.210    -2.207     0.192    -0.005     8.207    -2.208     0.192    -0.005     0.000     0.001     0.999     3.000 712
     7.000         *         *     3.000     5.000         *     0.000     4.000         *     8.265    -2.191     0.190    -0.005     8.207    -2.208     0.192    -0.005     0.002     0.017     0.981     3.000 713
     8.000         *         *    12.000     6.000         *     7.000     0.000         *    11.486    -1.322     0.092    -0.002    11.624    -1.285     0.088    -0.002     0.002     0.960     0.039     2.000 717
    14.000         *         *     0.000     0.000         *     0.000     0.000         *     8.211    -2.207     0.192    -0.005     8.207    -2.208     0.192    -0.005     0.000     0.001     0.999     3.000 722
    10.000         *         *     5.000     6.000         *     4.000     6.000         *    10.126    -1.660     0.134    -0.003    11.624    -1.285     0.088    -0.002     0.064     0.558     0.378     2.000 725
    15.000         *         *    12.000     6.000         *    12.000     6.000         *    11.590    -1.289     0.089    -0.002    11.624    -1.285     0.088    -0.002     0.010     0.990     0.000     2.000 733
    14.000         *         *     3.000     2.000         *     2.000     3.000         *     8.389    -2.158     0.186    -0.005     8.207    -2.208     0.192    -0.005     0.001     0.053     0.945     3.000 739
